timestamp,x,y
1748560619.0234184,2.315326678056733,-0.8980237193714151
1748560619.0238183,2.315326678056733,-0.8980237193714151
1748560619.0281382,2.315326678056733,-0.8980237193714151
1748560619.0480354,2.315326678056733,-0.8980237193714151
1748560619.0563455,2.329095230476753,-0.8981339607081413
1748560619.0681667,2.329095230476753,-0.8981339607081413
1748560619.0881507,2.329095230476753,-0.8981339607081413
1748560619.089684,2.34286378310727,-0.8982441893604786
1748560619.0899384,2.34286378310727,-0.8982441893604786
1748560619.10819,2.34286378310727,-0.8982441893604786
1748560619.1268044,2.3566323359332877,-0.8983544060362642
1748560619.127279,2.3566323359332877,-0.8983544060362642
1748560619.1279025,2.3566323359332877,-0.8983544060362642
1748560619.1484501,2.3566323359332877,-0.8983544060362642
1748560619.1592686,2.37040088894082,-0.898464611392168
1748560619.1685777,2.37040088894082,-0.898464611392168
1748560619.1881135,2.37040088894082,-0.898464611392168
1748560619.190413,2.384169442116578,-0.8985748060374035
1748560619.1909745,2.384169442116578,-0.8985748060374035
1748560619.2082262,2.384169442116578,-0.8985748060374035
1748560619.2231221,2.397937995447577,-0.898684990537176
1748560619.2231402,2.397937995447577,-0.898684990537176
1748560619.2281141,2.397937995447577,-0.898684990537176
1748560619.2480712,2.397937995447577,-0.898684990537176
1748560619.2574425,2.4117065489205194,-0.8987951654158968
1748560619.2680523,2.4117065489205194,-0.8987951654158968
1748560619.288518,2.4117065489205194,-0.8987951654158968
1748560619.292997,2.4254751025206502,-0.8989053311601924
1748560619.2933447,2.4254751025206502,-0.8989053311601924
1748560619.3090034,2.4254751025206502,-0.8989053311601924
1748560619.3283494,2.4254751025206502,-0.8989053311601924
1748560619.3285422,2.4392436562291304,-0.8990154882217677
1748560619.3285527,2.4392436562291304,-0.8990154882217677
1748560619.3483107,2.4392436562291304,-0.8990154882217677
1748560619.3622782,2.4530122100159115,-0.8991256370202534
1748560619.3680267,2.4530122100159115,-0.8991256370202534
1748560619.388732,2.4530122100159115,-0.8991256370202534
1748560619.396987,2.466780763814564,-0.8992357779465551
1748560619.3976953,2.466780763814564,-0.8992357779465551
1748560619.4080844,2.466780763814564,-0.8992357779465551
1748560619.4284596,2.466780763814564,-0.8992357779465551
1748560619.431416,2.466780763814564,-0.8992357779465551
1748560619.4314365,2.4805493173819366,-0.8993459113700131
1748560619.4480298,2.4805493173819366,-0.8993459113700131
1748560619.4638715,2.4943178666580623,-0.8994560377564691
1748560619.468011,2.4943178666580623,-0.8994560377564691
1748560619.4885828,2.4943178666580623,-0.8994560377564691
1748560619.4989707,2.4943178666580623,-0.8994560377564691
1748560619.4989996,2.5080864192593197,-0.8995661568274156
1748560619.508321,2.5080864192593197,-0.8995661568274156
1748560619.5281959,2.508086419259321,-0.8995661568274158
1748560619.5296063,2.5218549833279553,-0.899676269215268
1748560619.5296268,2.5218549833279553,-0.899676269215268
1748560619.5480998,2.5218549833279553,-0.899676269215268
1748560619.5650382,2.535623537170614,-0.8997863756421588
1748560619.5680642,2.535623537170614,-0.8997863756421588
1748560619.5884936,2.535623537170614,-0.8997863756421588
1748560619.5994935,2.5493920915262027,-0.8998964759923853
1748560619.5997264,2.5493920915262027,-0.8998964759923853
1748560619.608005,2.5493920915262027,-0.8998964759923853
1748560619.628671,2.5493920915262027,-0.8998964759923853
1748560619.6330156,2.5631606460793366,-0.9000065705004173
1748560619.6333115,2.5631606460793366,-0.9000065705004173
1748560619.6480198,2.5631606460793366,-0.9000065705004173
1748560619.667556,2.5769292007577156,-0.9001166593796404
1748560619.6680572,2.5769292007577156,-0.9001166593796404
1748560619.6879954,2.5769292007577156,-0.9001166593796404
1748560619.7008283,2.5769292007577156,-0.9001166593796404
1748560619.7015474,2.590697755533176,-0.9002267428275758
1748560619.7079985,2.590697755533176,-0.9002267428275758
1748560619.7281394,2.590697755533176,-0.9002267428275758
1748560619.7345273,2.604466310391156,-0.9003368210274022
1748560619.7345488,2.604466310391156,-0.9003368210274022
1748560619.7482293,2.604466310391156,-0.9003368210274022
1748560619.7680519,2.604466310391156,-0.9003368210274022
1748560619.7690854,2.618234865322569,-0.9004468941490549
1748560619.7885115,2.618234865322569,-0.9004468941490549
1748560619.8025212,2.6320034203209306,-0.9005569623501949
1748560619.803089,2.6320034203209306,-0.9005569623501949
1748560619.8089545,2.6320034203209306,-0.9005569623501949
1748560619.8283994,2.6320034203209306,-0.9005569623501949
1748560619.8360343,2.645771975381141,-0.900667025777099
1748560619.8363004,2.645771975381141,-0.900667025777099
1748560619.8480825,2.645771975381141,-0.900667025777099
1748560619.8683515,2.645771975381141,-0.900667025777099
1748560619.8717737,2.65954053049888,-0.9007770845654847
1748560619.8879778,2.65954053049888,-0.9007770845654847
1748560619.9042726,2.6733090856702506,-0.9008871388412766
1748560619.9047806,2.6733090856702506,-0.9008871388412766
1748560619.9081006,2.6733090856702506,-0.9008871388412766
1748560619.9281774,2.6733090856702506,-0.9008871388412766
1748560619.9392726,2.6870776408915202,-0.9009971887213204
1748560619.9395235,2.6870776408915202,-0.9009971887213204
1748560619.94795,2.6870776408915202,-0.9009971887213204
1748560619.9680946,2.6870776408915202,-0.9009971887213204
1748560619.9730215,2.7008461961588504,-0.9011072343140505
1748560619.9881287,2.7008461961588504,-0.9011072343140505
1748560620.0070882,2.7146147514679444,-0.9012172757201161
1748560620.0072005,2.7146147514679444,-0.9012172757201161
1748560620.008151,2.7146147514679444,-0.9012172757201161
1748560620.0279663,2.7146147514679444,-0.9012172757201161
1748560620.0431302,2.728383306813405,-0.9013273130329799
1748560620.048007,2.728383306813405,-0.9013273130329799
1748560620.0681412,2.728383306813405,-0.9013273130329799
1748560620.0780625,2.742151862187458,-0.9014373463395046
1748560620.0783498,2.742151862187458,-0.9014373463395046
1748560620.0879636,2.742151862187458,-0.9014373463395046
1748560620.1085763,2.742151862187458,-0.9014373463395046
1748560620.112746,2.7559204175768985,-0.9015473757205824
1748560620.1131117,2.7559204175768985,-0.9015473757205824
1748560620.1288688,2.7559204175768985,-0.9015473757205824
1748560620.1483738,2.7559204175768985,-0.9015473757205824
1748560620.148848,2.7696889729543366,-0.9016574012519584
1748560620.1682754,2.7696889729543366,-0.9016574012519584
1748560620.181104,2.7834575282452105,-0.901767423005924
1748560620.181346,2.7834575282452105,-0.901767423005924
1748560620.188903,2.7834575282452105,-0.901767423005924
1748560620.208068,2.7834575282452105,-0.901767423005924
1748560620.2150965,2.797226083117307,-0.9018774410590206
1748560620.2158237,2.797226083117307,-0.9018774410590206
1748560620.228253,2.797226083117307,-0.9018774410590206
1748560620.248244,2.797226083117307,-0.9018774410590206
1748560620.2485154,2.810994603991525,-0.9019874565286996
1748560620.2681906,2.810994603991525,-0.9019874565286996
1748560620.2828894,2.824763204691492,-0.9020974692414242
1748560620.2830787,2.824763204691492,-0.9020974692414242
1748560620.2888339,2.824763204691492,-0.9020974692414242
1748560620.308531,2.824763204691492,-0.9020974692414242
1748560620.3168836,2.8385317530270715,-0.9022074766217709
1748560620.3171287,2.8385317530270715,-0.9022074766217709
1748560620.3280206,2.8385317530270715,-0.9022074766217709
1748560620.3480375,2.8385317530270715,-0.9022074766217709
1748560620.352348,2.8523003082259715,-0.9023174803063522
1748560620.3681912,2.8523003082259715,-0.9023174803063522
1748560620.3863785,2.8660688637787874,-0.9024274805255345
1748560620.3867648,2.8660688637787874,-0.9024274805255345
1748560620.3880153,2.8660688637787874,-0.9024274805255345
1748560620.4080272,2.8660688637787874,-0.9024274805255345
1748560620.4211042,2.879837419463949,-0.9025374773232089
1748560620.4211142,2.879837419463949,-0.9025374773232089
1748560620.4281383,2.879837419463949,-0.9025374773232089
1748560620.4479513,2.879837419463949,-0.9025374773232089
1748560620.4549074,2.893605975225601,-0.9026474707375318
1748560620.468043,2.893605975225601,-0.9026474707375318
1748560620.486433,2.893605975225601,-0.9026474707375318
1748560620.4869237,2.907374531042242,-0.9027574608036002
1748560620.4880571,2.907374531042242,-0.9027574608036002
1748560620.5083582,2.907374531042242,-0.9027574608036002
1748560620.519805,2.921143086903485,-0.9028674475539358
1748560620.520595,2.921143086903485,-0.9028674475539358
1748560620.528072,2.921143086903485,-0.9028674475539358
1748560620.548628,2.921143086903485,-0.9028674475539358
1748560620.5536125,2.9349116428034674,-0.9029774310187174
1748560620.568007,2.9349116428034674,-0.9029774310187174
1748560620.5883002,2.9349116428034674,-0.9029774310187174
1748560620.5895596,2.9349116428034674,-0.9029774310187174
1748560620.589742,2.9486801987384395,-0.9030874112259579
1748560620.608243,2.9486801987384395,-0.9030874112259579
1748560620.6233065,2.9624487547057146,-0.9031973882016634
1748560620.6235816,2.9624487547057146,-0.9031973882016634
1748560620.6285896,2.9624487547057146,-0.9031973882016634
1748560620.6479402,2.9624487547057146,-0.9031973882016634
1748560620.6580634,2.9762173107031473,-0.9033073619699792
1748560620.6681035,2.9762173107031473,-0.9033073619699792
1748560620.6893718,2.9762173107031473,-0.9033073619699792
1748560620.69276,2.98998586672882,-0.9034173325533283
1748560620.6927848,2.98998586672882,-0.9034173325533283
1748560620.7084856,2.98998586672882,-0.9034173325533283
1748560620.7273982,3.003754422780789,-0.9035272999725422
1748560620.7280834,3.003754422780789,-0.9035272999725422
1748560620.7283063,3.003754422780789,-0.9035272999725422
1748560620.7481658,3.003754422780789,-0.9035272999725422
1748560620.7598479,3.0175229788568214,-0.9036372642469874
1748560620.76813,3.0175229788568214,-0.9036372642469874
1748560620.7880652,3.0175229788568214,-0.9036372642469874
1748560620.7926269,3.0312915349540135,-0.9037472253946928
1748560620.7931912,3.0312915349540135,-0.9037472253946928
1748560620.8084319,3.031291534954014,-0.903747225394693
1748560620.8290906,3.031291534954014,-0.903747225394693
1748560620.831159,3.045060091068086,-0.9038571834324846
1748560620.8311822,3.045060091068086,-0.9038571834324846
1748560620.848081,3.045060091068086,-0.9038571834324846
1748560620.8615549,3.0588286471919024,-0.9039671383761512
1748560620.8680303,3.0588286471919024,-0.9039671383761512
1748560620.8880131,3.0588286471919024,-0.9039671383761512
1748560620.895475,3.0725972033118327,-0.9040770902406968
1748560620.896084,3.0725972033118327,-0.9040770902406968
1748560620.9089832,3.0725972033118327,-0.9040770902406968
1748560620.9280195,3.0725972033118327,-0.9040770902406968
1748560620.9295392,3.086365759396873,-0.9041870390408759
1748560620.9300935,3.086365759396873,-0.9041870390408759
1748560620.9481018,3.086365759396873,-0.9041870390408759
1748560620.9648416,3.1001343153546297,-0.904296984792937
1748560620.9679573,3.1001343153546297,-0.904296984792937
1748560620.9901326,3.1001343153546297,-0.904296984792937
1748560620.9968038,3.1001343153546297,-0.904296984792937
1748560620.9968457,3.11390287070052,-0.9044069275259595
1748560621.0080945,3.11390287070052,-0.9044069275259595
1748560621.0281105,3.11390287070052,-0.9044069275259595
1748560621.0310063,3.11390287070052,-0.9044069275259595
1748560621.031136,3.1276714361082765,-0.9045168669224745
1748560621.0479603,3.1276714361082765,-0.9045168669224745
1748560621.0642114,3.1414399890201268,-0.9046268032190806
1748560621.068049,3.1414399890201268,-0.9046268032190806
1748560621.0879207,3.1414399890201268,-0.9046268032190806
1748560621.0985155,3.155208542808997,-0.9047367368764584
1748560621.0988543,3.155208542808997,-0.9047367368764584
1748560621.1080163,3.155208542808997,-0.9047367368764584
1748560621.128309,3.155208542808997,-0.9047367368764584
1748560621.135612,3.168977098760965,-0.9048466674790464
1748560621.1357186,3.168977098760965,-0.9048466674790464
1748560621.1481571,3.168977098760965,-0.9048466674790464
1748560621.167997,3.168977098760965,-0.9048466674790464
1748560621.1685848,3.182745654984593,-0.9049565950815566
1748560621.188408,3.182745654984593,-0.9049565950815566
1748560621.2033203,3.1965142113171185,-0.9050665196932113
1748560621.2038069,3.1965142113171185,-0.9050665196932113
1748560621.2080662,3.1965142113171185,-0.9050665196932113
1748560621.2283833,3.1965142113171185,-0.9050665196932113
1748560621.235993,3.210282767713303,-0.9051764413209149
1748560621.2373598,3.210282767713303,-0.9051764413209149
1748560621.2486076,3.210282767713303,-0.9051764413209149
1748560621.2681158,3.210282767713303,-0.9051764413209149
1748560621.271711,3.224051324155132,-0.9052863599708632
1748560621.2881036,3.224051324155132,-0.9052863599708632
1748560621.3044448,3.2378198806338503,-0.9053962756487819
1748560621.3049178,3.2378198806338503,-0.9053962756487819
1748560621.3084507,3.2378198806338503,-0.9053962756487819
1748560621.3279777,3.2378198806338503,-0.9053962756487819
1748560621.337255,3.251588437144561,-0.9055061883599939
1748560621.3382642,3.251588437144561,-0.9055061883599939
1748560621.347992,3.251588437144561,-0.9055061883599939
1748560621.3682778,3.251588437144561,-0.9055061883599939
1748560621.371754,3.265356993684198,-0.9056160981094551
1748560621.3901725,3.265356993684198,-0.9056160981094551
1748560621.4045608,3.2791255502506,-0.9057260049017821
1748560621.4049952,3.2791255502506,-0.9057260049017821
1748560621.4083164,3.2791255502506,-0.9057260049017821
1748560621.4280963,3.2791255502506,-0.9057260049017821
1748560621.4380243,3.2928941068420547,-0.9058359087412783
1748560621.4380782,3.2928941068420547,-0.9058359087412783
1748560621.4480948,3.2928941068420547,-0.9058359087412783
1748560621.4685807,3.2928941068420547,-0.9058359087412783
1748560621.4709902,3.3066626634569984,-0.9059458096319606
1748560621.4884188,3.3066626634569984,-0.9059458096319606
1748560621.5053017,3.320431220093774,-0.9060557075775871
1748560621.5053341,3.320431220093774,-0.9060557075775871
1748560621.509368,3.320431220093774,-0.9060557075775871
1748560621.528195,3.320431220093774,-0.9060557075775871
1748560621.5380983,3.334199776750357,-0.9061656025816894
1748560621.5389132,3.334199776750357,-0.9061656025816894
1748560621.5479798,3.334199776750357,-0.9061656025816894
1748560621.5680113,3.334199776750357,-0.9061656025816894
1748560621.5721815,3.3479683334239287,-0.9062754946476114
1748560621.588695,3.3479683334239287,-0.9062754946476114
1748560621.6056268,3.361736890110084,-0.906385383778567
1748560621.6067576,3.361736890110084,-0.906385383778567
1748560621.607863,3.361736890110084,-0.906385383778567
1748560621.6280606,3.361736890110084,-0.906385383778567
1748560621.6399727,3.375505446801112,-0.9064952699777399
1748560621.6412303,3.375505446801112,-0.9064952699777399
1748560621.64796,3.375505446801112,-0.9064952699777399
1748560621.6681433,3.375505446801112,-0.9064952699777399
1748560621.674447,3.389274003481614,-0.9066051532484944
1748560621.6887622,3.389274003481614,-0.9066051532484944
1748560621.7086122,3.389274003481614,-0.9066051532484944
1748560621.7096784,3.4030425601148253,-0.9067150335949534
1748560621.710459,3.4030425601148253,-0.9067150335949534
1748560621.7281609,3.4030425601148253,-0.9067150335949534
1748560621.7463593,3.416811116582796,-0.9068249110242368
1748560621.7479286,3.416811116582796,-0.9068249110242368
1748560621.768062,3.416811116582796,-0.9068249110242368
1748560621.7814639,3.430579672131565,-0.9069347855650022
1748560621.7820163,3.430579672131565,-0.9069347855650022
1748560621.7878609,3.430579672131565,-0.9069347855650022
1748560621.8081553,3.430579672131565,-0.9069347855650022
1748560621.81799,3.4443482336084825,-0.9070446570105211
1748560621.818776,3.4443482336084825,-0.9070446570105211
1748560621.8283572,3.4443482336084825,-0.9070446570105211
1748560621.848033,3.4443482336084825,-0.9070446570105211
1748560621.850307,3.458116790824698,-0.9071545254764909
1748560621.8683152,3.458116790824698,-0.9071545254764909
1748560621.8829463,3.471885346241905,-0.9072643912117632
1748560621.883612,3.471885346241905,-0.9072643912117632
1748560621.8887012,3.471885346241905,-0.9072643912117632
1748560621.9081,3.471885346241905,-0.9072643912117632
1748560621.9207904,3.485653902820696,-0.9073742540084014
1748560621.9210846,3.485653902820696,-0.9073742540084014
1748560621.9281409,3.485653902820696,-0.9073742540084014
1748560621.9480143,3.485653902820696,-0.9073742540084014
1748560621.953201,3.4994224596179255,-0.9074841138882701
1748560621.9680307,3.4994224596179255,-0.9074841138882701
1748560621.9869354,3.5131910165103357,-0.9075939708539372
1748560621.9876509,3.5131910165103357,-0.9075939708539372
1748560621.9879074,3.5131910165103357,-0.9075939708539372
1748560622.008038,3.5131910165103357,-0.9075939708539372
1748560622.0201635,3.5131910165103357,-0.9075939708539372
1748560622.0211995,3.526959573460575,-0.9077038249066903
1748560622.0281584,3.526959573460575,-0.9077038249066903
1748560622.048777,3.526959573460575,-0.9077038249066903
1748560622.0552669,3.5407281304531604,-0.9078136760475775
1748560622.068247,3.5407281304531604,-0.9078136760475775
1748560622.0884023,3.5407281304531604,-0.9078136760475775
1748560622.0884295,3.554496687480382,-0.9079235242775597
1748560622.0896692,3.554496687480382,-0.9079235242775597
1748560622.1082096,3.554496687480381,-0.9079235242775596
1748560622.1264784,3.5682652445378644,-0.9080333695975426
1748560622.1270456,3.5682652445378644,-0.9080333695975426
1748560622.127946,3.5682652445378644,-0.9080333695975426
1748560622.1481261,3.5682652445378644,-0.9080333695975426
1748560622.1594403,3.5820338016228326,-0.9081432120083841
1748560622.1680741,3.5820338016228326,-0.9081432120083841
1748560622.1884587,3.5820338016228326,-0.9081432120083841
1748560622.1932812,3.595802358733311,-0.9082530515108993
1748560622.1939054,3.595802358733311,-0.9082530515108993
1748560622.2082977,3.595802358733311,-0.9082530515108993
1748560622.2261832,3.6095709158676983,-0.9083628881058659
1748560622.2266324,3.6095709158676983,-0.9083628881058659
1748560622.228167,3.6095709158676983,-0.9083628881058659
1748560622.2480495,3.6095709158676983,-0.9083628881058659
1748560622.2585695,3.6233394730244908,-0.9084727217940307
1748560622.268529,3.6233394730244908,-0.9084727217940307
1748560622.2884126,3.6233394730244908,-0.9084727217940307
1748560622.292358,3.63710803020204,-0.9085825525761209
1748560622.2930038,3.63710803020204,-0.9085825525761209
1748560622.3089747,3.63710803020204,-0.9085825525761209
1748560622.3245656,3.6508765873982703,-0.9086923804528585
1748560622.3250759,3.6508765873982703,-0.9086923804528585
1748560622.3280942,3.6508765873982703,-0.9086923804528585
1748560622.3485851,3.6508765873982703,-0.9086923804528585
1748560622.357611,3.6646451446101937,-0.908802205424988
1748560622.36814,3.6646451446101937,-0.908802205424988
1748560622.3879502,3.6646451446101937,-0.908802205424988
1748560622.3907006,3.6784137018330223,-0.9089120274933233
1748560622.39171,3.6784137018330223,-0.9089120274933233
1748560622.408173,3.6784137018330223,-0.9089120274933233
1748560622.4257252,3.6784137018330223,-0.9089120274933233
1748560622.4259672,3.6921822590581286,-0.9090218466588478
1748560622.4279122,3.6921822590581286,-0.9090218466588478
1748560622.4479992,3.6921822590581286,-0.9090218466588478
1748560622.4611907,3.7059508162677695,-0.9091316629229502
1748560622.4681942,3.7059508162677695,-0.9091316629229502
1748560622.488107,3.7059508162677695,-0.9091316629229502
1748560622.4948654,3.7197193734176754,-0.9092414762881307
1748560622.4952793,3.7197193734176754,-0.9092414762881307
1748560622.5092974,3.7197193734176754,-0.9092414762881307
1748560622.5289035,3.7197193734176754,-0.9092414762881307
1748560622.5323656,3.7197193734176754,-0.9092414762881307
1748560622.5327044,3.733487930353941,-0.9093512867610372
1748560622.5480542,3.733487930353941,-0.9093512867610372
1748560622.5653462,3.7472564857855986,-0.9094610943861202
1748560622.5679495,3.7472564857855986,-0.9094610943861202
1748560622.5890307,3.7472564857855986,-0.9094610943861202
1748560622.6001291,3.7610250464776813,-0.9095708989491985
1748560622.600399,3.7610250464776813,-0.9095708989491985
1748560622.6080277,3.7610250464776813,-0.9095708989491985
1748560622.6284916,3.7610250464776813,-0.9095708989491985
1748560622.6374161,3.7747936057496085,-0.9096807005352965
1748560622.6374345,3.7747936057496085,-0.9096807005352965
1748560622.6480753,3.7747936057496085,-0.9096807005352965
1748560622.6681607,3.7747936057496085,-0.9096807005352965
1748560622.6690779,3.788562162176902,-0.9097904993772381
1748560622.6898322,3.788562162176902,-0.9097904993772381
1748560622.7025433,3.8023307193470184,-0.909900295306589
1748560622.7029142,3.8023307193470184,-0.909900295306589
1748560622.7082498,3.8023307193470184,-0.909900295306589
1748560622.728403,3.8023307193470184,-0.909900295306589
1748560622.7346754,3.816099276697635,-0.9100100883343398
1748560622.7350159,3.816099276697635,-0.9100100883343398
1748560622.748317,3.816099276697635,-0.9100100883343398
1748560622.7689538,3.816099276697635,-0.9100100883343398
1748560622.7689936,3.8298678341332106,-0.9101198784615567
1748560622.7892568,3.8298678341332106,-0.9101198784615567
1748560622.802365,3.843636391622547,-0.9102296656884873
1748560622.8028073,3.843636391622547,-0.9102296656884873
1748560622.808127,3.843636391622547,-0.9102296656884873
1748560622.8284585,3.843636391622547,-0.9102296656884873
1748560622.8362448,3.857404949152193,-0.9103394500152603
1748560622.8363726,3.857404949152193,-0.9103394500152603
1748560622.849292,3.857404949152193,-0.9103394500152603
1748560622.868159,3.857404949152193,-0.9103394500152603
1748560622.8738394,3.8711735067152775,-0.9104492314419917
1748560622.88793,3.8711735067152775,-0.9104492314419917
1748560622.9063494,3.884942064307823,-0.9105590099688046
1748560622.90661,3.884942064307823,-0.9105590099688046
1748560622.907889,3.884942064307823,-0.9105590099688046
1748560622.9281416,3.884942064307823,-0.9105590099688046
1748560622.9403367,3.8987106219272603,-0.910668785595831
1748560622.941133,3.8987106219272603,-0.910668785595831
1748560622.9483202,3.8987106219272603,-0.910668785595831
1748560622.9681704,3.8987106219272603,-0.910668785595831
1748560622.9743056,3.9124791795717164,-0.9107785583232133
1748560622.9882643,3.9124791795717164,-0.9107785583232133
1748560623.0083613,3.913915887502143,-0.9107658797443303
1748560623.008799,3.913915887502143,-0.9107658797443303
1748560623.0097268,3.913915887502143,-0.9107658797443303
1748560623.028014,3.913915887502143,-0.9107658797443303
1748560623.0438926,3.915044293344491,-0.9107190457780224
1748560623.0447605,3.915044293344491,-0.9107190457780224
1748560623.047918,3.915044293344491,-0.9107190457780224
1748560623.0686502,3.915044293344491,-0.9107190457780224
1748560623.0769105,3.9158963623287724,-0.9106567277999873
1748560623.0879843,3.9158963623287724,-0.9106567277999873
1748560623.1083274,3.9158963623287724,-0.9106567277999873
1748560623.1107259,3.916135889280668,-0.9106313724893975
1748560623.1112976,3.916135889280668,-0.9106313724893975
1748560623.1280801,3.916135889280668,-0.9106313724893975
1748560623.1453707,3.9161892458980896,-0.9106238950460069
1748560623.1455238,3.9161892458980896,-0.9106238950460069
1748560623.1479926,3.9161892458980896,-0.9106238950460069
1748560623.1683483,3.9161892458980896,-0.9106238950460069
1748560623.1786468,3.9162113641689382,-0.9106200250923624
1748560623.1881175,3.9162113641689382,-0.9106200250923624
1748560623.208699,3.9162113641689382,-0.9106200250923624
1748560623.2132287,3.9162280503884053,-0.9106165172455735
1748560623.214321,3.9162280503884053,-0.9106165172455735
1748560623.2280278,3.9162280503884053,-0.9106165172455735
1748560623.247415,3.9162436767198616,-0.910612673307878
1748560623.2474418,3.9162436767198616,-0.910612673307878
1748560623.2479374,3.9162436767198616,-0.910612673307878
1748560623.268085,3.9162436767198616,-0.910612673307878
1748560623.2805073,3.9162589727875394,-0.9106083542880452
1748560623.2879908,3.9162589727875394,-0.9106083542880452
1748560623.3084116,3.9162589727875394,-0.9106083542880452
1748560623.3152897,3.9162740484706626,-0.9106035385566983
1748560623.3161778,3.9162740484706626,-0.9106035385566983
1748560623.3282585,3.9162740484706626,-0.9106035385566983
1748560623.347916,3.9162740484706626,-0.9106035385566983
1748560623.3485327,3.916288908545643,-0.91059822865265
1748560623.3488214,3.916288908545643,-0.91059822865265
1748560623.3680964,3.916288908545643,-0.91059822865265
1748560623.3813117,3.916303540284707,-0.9105924323068059
1748560623.3881207,3.916303540284707,-0.9105924323068059
1748560623.408133,3.916303540284707,-0.9105924323068059
1748560623.4166818,3.9163093305037173,-0.9105900059924423
1748560623.4169388,3.9163093305037173,-0.9105900059924423
1748560623.4290922,3.9163093305037173,-0.9105900059924423
1748560623.4481463,3.9163093305037173,-0.9105900059924423
1748560623.4550545,3.9163134443221876,-0.9105882686233716
1748560623.4683962,3.9163134443221876,-0.9105882686233716
1748560623.4882164,3.9163134443221876,-0.9105882686233716
1748560623.4882326,3.916322292457629,-0.9105843791450803
1748560623.4885807,3.916322292457629,-0.9105843791450803
1748560623.5082302,3.916322292457629,-0.9105843791450803
1748560623.5213072,3.9163293087955395,-0.910581029890421
1748560623.522763,3.9163293087955395,-0.910581029890421
1748560623.5280907,3.9163293087955395,-0.910581029890421
1748560623.548244,3.9163293087955395,-0.910581029890421
1748560623.5538263,3.9163416254411216,-0.9105746306878513
1748560623.5679991,3.9163416254411216,-0.9105746306878513
1748560623.5867424,3.9163549182352697,-0.9105671401043793
1748560623.5870113,3.9163549182352697,-0.9105671401043793
1748560623.5889745,3.9163549182352697,-0.9105671401043793
1748560623.608186,3.9163549182352697,-0.9105671401043793
1748560623.6211445,3.9163681359108273,-0.9105590880560773
1748560623.6221201,3.9163681359108273,-0.9105590880560773
1748560623.6304457,3.9163681359108273,-0.9105590880560773
1748560623.648276,3.9363685589327235,-0.9105598342365832
1748560623.6599255,3.936382006958452,-0.910552164340055
1748560623.668106,3.936382006958452,-0.910552164340055
1748560623.688067,3.936382006958452,-0.910552164340055
1748560623.6924133,3.9363951587937094,-0.9105440589016048
1748560623.693175,3.9363951587937094,-0.9105440589016048
1748560623.708106,3.9363951587937094,-0.9105440589016048
1748560623.7258792,3.936407995328919,-0.9105355325442767
1748560623.7268205,3.936407995328919,-0.9105355325442767
1748560623.7279634,3.936407995328919,-0.9105355325442767
1748560623.7480564,3.936407995328919,-0.9105355325442767
1748560623.7601206,3.9364205025397334,-0.9105265977727895
1748560623.7679546,3.9364205025397334,-0.9105265977727895
1748560623.7886038,3.9364205025397334,-0.9105265977727895
1748560623.7941194,3.936432667622395,-0.9105172670271583
1748560623.794145,3.936432667622395,-0.9105172670271583
1748560623.8082097,3.936432667622395,-0.9105172670271583
1748560623.826635,3.936444478323799,-0.9105075530683903
1748560623.8277843,3.936444478323799,-0.9105075530683903
1748560623.8282282,3.936444478323799,-0.9105075530683903
1748560623.8482533,3.936444478323799,-0.9105075530683903
1748560623.860828,3.9364559228136207,-0.9104974690638622
1748560623.8682618,3.9364559228136207,-0.9104974690638622
1748560623.8882596,3.9364559228136207,-0.9104974690638622
1748560623.8940578,3.9364559228136207,-0.9104974690638622
1748560623.8944983,3.9364669896987583,-0.9104870285779555
1748560623.9089878,3.9364669896987583,-0.9104870285779555
1748560623.9274383,3.93647767164046,-0.9104762419225235
1748560623.9274447,3.93647767164046,-0.9104762419225235
1748560623.927841,3.93647767164046,-0.9104762419225235
1748560623.9481313,3.93647767164046,-0.9104762419225235
1748560623.960884,3.936487949169018,-0.9104651326351548
1748560623.9679909,3.936487949169018,-0.9104651326351548
1748560623.9883466,3.936487949169018,-0.9104651326351548
1748560623.9944365,3.936497819641584,-0.9104537077069709
1748560623.9944649,3.936497819641584,-0.9104537077069709
1748560624.0080311,3.936497819641584,-0.9104537077069709
1748560624.0280046,3.936497819641584,-0.9104537077069709
1748560624.029425,3.936507271773556,-0.9104419840864845
1748560624.0298545,3.936507271773556,-0.9104419840864845
1748560624.0480921,3.936507271773556,-0.9104419840864845
1748560624.0630553,3.9365163742170046,-0.9104305742289583
1748560624.0679634,3.9365163742170046,-0.9104305742289583
1748560624.0881503,3.9365163742170046,-0.9104305742289583
1748560624.0979137,3.936517881444936,-0.9104287911014391
1748560624.0981154,3.936517881444936,-0.9104287911014391
1748560624.1082249,3.936517881444936,-0.9104287911014391
1748560624.1280582,3.936517881444936,-0.9104287911014391
1748560624.131528,3.9365267895822442,-0.910418941241694
1748560624.1326578,3.9365267895822442,-0.910418941241694
1748560624.1480408,3.9365267895822442,-0.910418941241694
1748560624.165106,3.936537150955916,-0.9104082386596722
1748560624.1679204,3.936537150955916,-0.9104082386596722
1748560624.1887853,3.936537150955916,-0.9104082386596722
1748560624.1993263,3.936548017885044,-0.910397751762784
1748560624.1993973,3.936548017885044,-0.910397751762784
1748560624.2081726,3.936548017885044,-0.910397751762784
